Timestamp,EEG.AF3,EEG.Pz,EEG.AF4,CQ.AF3,CQ.Pz,CQ.AF4,CQ.Overall,EQ.OVERALL,EQ.AF3,EQ.Pz,EQ.AF4,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,label
1709135112.365494,4565.641113,4175.384766,4277.436035,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.847656,13.850986,3.481668,6.977044,7.208158,27.1728,3.268644,2.611198,1.528474,0.501204,63.967327,6.16925,2.25437,1.3958,1.227606,0.0
1709135112.365494,4565.641113,4175.384766,4277.436035,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.847656,13.850986,3.481668,6.977044,7.208158,27.1728,3.268644,2.611198,1.528474,0.501204,63.967327,6.16925,2.25437,1.3958,1.227606,0.0
1709135112.49053,4482.05127,4168.205078,4263.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.491592,15.681411,3.484511,6.418545,5.542172,22.111914,3.560036,2.006884,1.331123,0.489674,52.634903,6.267706,2.41981,1.454404,1.016518,0.0
1709135112.615566,4419.487305,4209.743652,4208.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.644623,19.875492,4.021052,5.766928,4.22439,16.33317,3.657802,1.442105,1.24768,0.510204,48.125847,7.057282,2.520876,1.491946,0.839926,0.0
1709135112.740601,4295.897461,4100.512695,4196.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.414993,23.770363,4.840632,5.058621,3.397061,11.296891,3.516596,1.050682,1.241379,0.543477,46.9147,7.832211,2.531815,1.471537,0.719281,0.0
1709135112.865637,4302.563965,4158.461426,4367.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.1772,25.132299,5.601245,4.316809,3.003131,7.829429,3.231682,0.866823,1.245779,0.565394,44.895023,7.979855,2.448966,1.364341,0.643383,0.0
1709135112.865637,4302.563965,4158.461426,4367.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.1772,25.132299,5.601245,4.316809,3.003131,7.829429,3.231682,0.866823,1.245779,0.565394,44.895023,7.979855,2.448966,1.364341,0.643383,0.0
1709135112.990672,4088.205078,4111.794922,4243.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.75531,23.302496,6.147834,3.617154,2.908109,6.198986,2.985725,0.829134,1.213405,0.562958,39.560204,7.27529,2.307536,1.176506,0.595923,0.0
1709135113.115708,4140.0,4129.230957,4263.077148,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.363144,20.656,6.651477,3.103715,3.021808,6.556759,2.936723,0.848479,1.148651,0.540855,34.414207,6.300087,2.205196,0.968654,0.588219,0.0
1709135113.240743,4205.128418,4126.153809,4271.794922,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.856476,19.918724,7.29207,2.887134,3.285084,8.614185,3.12545,0.878526,1.091264,0.517323,34.524872,5.755445,2.233549,0.819638,0.653016,0.0
1709135113.365779,4159.487305,4142.05127,4277.94873,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.203384,22.891617,8.08409,2.985819,3.62916,11.802426,3.444947,0.895492,1.067085,0.510675,43.53529,6.204878,2.427961,0.788821,0.810632,0.0
1709135113.365779,4159.487305,4142.05127,4277.94873,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.203384,22.891617,8.08409,2.985819,3.62916,11.802426,3.444947,0.895492,1.067085,0.510675,43.53529,6.204878,2.427961,0.788821,0.810632,0.0
1709135113.490815,4211.282227,4124.615234,4280.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.283325,29.092976,8.804077,3.263933,3.986519,15.069212,3.688041,0.878386,1.069969,0.526744,59.946789,7.629911,2.729566,0.874563,1.042945,0.0
1709135113.61585,4231.282227,4124.615234,4276.922852,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.369476,35.773956,9.062926,3.508665,4.305753,17.31628,3.672565,0.837474,1.066948,0.555485,78.07563,9.416033,2.990061,1.013439,1.288088,0.0
1709135113.740886,4269.743652,4112.307617,4275.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.687286,39.449543,8.549697,3.567494,4.578002,17.878345,3.35835,0.794287,1.023552,0.578603,90.241913,10.717589,3.053589,1.116822,1.463626,0.0
1709135113.865921,4300.0,4162.563965,4283.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.092896,38.096813,7.266881,3.416975,4.843122,16.654139,2.816554,0.74756,0.925139,0.581328,91.014259,10.916449,2.845496,1.119851,1.507391,0.0
1709135113.865921,4300.0,4162.563965,4283.589844,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.092896,38.096813,7.266881,3.416975,4.843122,16.654139,2.816554,0.74756,0.925139,0.581328,91.014259,10.916449,2.845496,1.119851,1.507391,0.0
1709135113.990957,4345.128418,4115.384766,4285.128418,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.497131,31.762461,5.493279,3.143423,5.148628,14.086828,2.192323,0.698243,0.780089,0.561754,79.279968,9.774331,2.403881,1.011696,1.408547,0.0
1709135114.115992,4274.871582,4128.717773,4220.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.373779,22.438892,3.63376,2.851126,5.49977,10.912992,1.649633,0.640678,0.614703,0.532622,58.994038,7.68979,1.885116,0.82908,1.211961,0.0
1709135114.241028,4420.512695,4138.974121,4262.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.699203,13.223673,2.133906,2.622871,5.829187,8.080569,1.298761,0.576127,0.466149,0.513657,36.950508,5.45744,1.460115,0.639317,0.994085,0.0
1709135114.366063,4390.256348,4144.615234,4291.282227,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.410905,-1.889269,-3.723043,0.838757,1.0,0.411036,0.272035,-0.672368,1.609696,1.0,0.18091,5.490847,2.653358,17.792788,0.243394,1.0,0.340135,-0.155982,-0.338086,0.138542,1.0,0.336205,0.199778,-0.770671,1.770913,1.0,0.477681,5.971932,-40.013541,54.967017,1.0,0.373311,0.535483,0.466971,0.637705,60.32328,6.455385,1.218742,2.458733,6.012159,6.294462,1.187149,0.523827,0.36403,0.51784,19.045357,3.679177,1.243799,0.506077,0.823697,0.0
1709135114.366063,4390.256348,4144.615234,4291.282227,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,1.0,0.410905,-1.889269,-3.723043,0.838757,1.0,0.411036,0.272035,-0.672368,1.609696,1.0,0.18091,5.490847,2.653358,17.792788,0.243394,1.0,0.340135,-0.155982,-0.338086,0.138542,1.0,0.336205,0.199778,-0.770671,1.770913,1.0,0.477681,5.971932,-40.013541,54.967017,1.0,0.373311,0.535483,0.466971,0.637705,60.32328,6.455385,1.218742,2.458733,6.012159,6.294462,1.187149,0.523827,0.36403,0.51784,19.045357,3.679177,1.243799,0.506077,0.823697,0.0
1709135114.491099,4452.307617,4149.230957,4276.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.445972,2.856203,0.843194,2.305785,5.942091,5.836755,1.302302,0.506995,0.312953,0.545308,8.246898,2.643365,1.245961,0.455944,0.731705,0.0
1709135114.616135,4378.461426,4122.563965,4233.333496,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.263762,1.653417,0.781704,2.100774,5.596266,6.4201,1.588923,0.551353,0.302806,0.585637,3.903352,2.241344,1.369063,0.476207,0.706908,0.0
1709135114.74117,4406.666504,4123.589844,4325.641113,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.962291,1.547279,0.808506,1.806381,5.052675,7.464561,1.946304,0.646848,0.329518,0.623099,3.241181,2.114713,1.470274,0.531909,0.717395,0.0
1709135114.866206,4355.897461,4133.846191,4366.666504,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.800346,1.701524,0.855269,1.476971,4.49356,8.28622,2.244035,0.759796,0.394201,0.647563,3.898247,1.986938,1.46982,0.589505,0.740865,0.0
1709135114.866206,4355.897461,4133.846191,4366.666504,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.800346,1.701524,0.855269,1.476971,4.49356,8.28622,2.244035,0.759796,0.394201,0.647563,3.898247,1.986938,1.46982,0.589505,0.740865,0.0
1709135114.991241,4215.384766,4076.410156,4242.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.929274,2.176498,0.960586,1.226315,4.129515,8.395727,2.396963,0.852331,0.496508,0.662424,5.85458,1.908447,1.38203,0.631304,0.782826,0.0
1709135115.116277,4156.922852,4126.153809,4198.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.714916,3.619335,1.21251,1.195084,4.085135,7.666986,2.384144,0.894839,0.623795,0.680573,11.203532,2.156889,1.288475,0.65311,0.866657,0.0
1709135115.241312,4235.897461,4063.589844,4221.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.899254,6.757349,1.692378,1.481508,4.336927,6.283989,2.279704,0.887813,0.75276,0.713405,22.318552,3.0092,1.297203,0.661912,1.008383,0.0
1709135115.366348,4229.743652,4095.897461,4225.641113,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.96875,11.754865,2.413476,2.067869,4.746356,4.655643,2.190426,0.87349,0.854891,0.760312,39.664402,4.471696,1.47307,0.666847,1.198636,0.0
1709135115.366348,4229.743652,4095.897461,4225.641113,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.96875,11.754865,2.413476,2.067869,4.746356,4.655643,2.190426,0.87349,0.854891,0.760312,39.664402,4.471696,1.47307,0.666847,1.198636,0.0
1709135115.491383,4253.846191,4098.461426,4221.025879,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.197174,17.797733,3.315034,2.821776,5.136101,3.185611,2.177159,0.921146,0.906058,0.804812,60.045193,6.206305,1.809764,0.673707,1.39709,0.0
1709135115.616419,4274.358887,4118.461426,4214.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.228729,23.25758,4.246403,3.589871,5.388969,2.241895,2.236124,1.075967,0.895375,0.821842,78.138611,7.662977,2.228885,0.686028,1.548374,0.0
1709135115.741455,4308.717773,4103.589844,4229.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.852631,26.396648,4.991776,4.237897,5.505205,1.982241,2.284551,1.318087,0.828191,0.791317,87.585709,8.337125,2.601727,0.707273,1.608854,0.0
1709135115.86649,4304.102539,4118.974121,4247.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.508789,26.215757,5.360512,4.684836,5.599735,2.401518,2.242923,1.574193,0.721641,0.709714,85.385986,8.002364,2.813141,0.734545,1.564417,0.0
1709135115.86649,4304.102539,4118.974121,4247.692383,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.508789,26.215757,5.360512,4.684836,5.599735,2.401518,2.242923,1.574193,0.721641,0.709714,85.385986,8.002364,2.813141,0.734545,1.564417,0.0
1709135115.991526,4342.563965,4143.077148,4289.230957,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.836609,22.867798,5.251206,4.954944,5.865682,3.396308,2.114123,1.754209,0.609281,0.59435,72.154465,6.834479,2.793357,0.766178,1.442948,0.0
1709135116.116561,4363.589844,4170.769043,4315.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.422897,17.545795,4.698339,5.125664,6.469879,4.711847,1.99027,1.801297,0.525741,0.476776,52.588215,5.280716,2.562885,0.805443,1.301134,0.0
1709135116.241597,4410.256348,4155.384766,4318.974121,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.758202,11.890783,3.873085,5.283739,7.420719,6.055099,1.978787,1.717173,0.494373,0.389739,32.844307,3.872143,2.213359,0.85074,1.192369,0.0
1709135116.366632,4337.94873,4160.512695,4251.282227,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.464817,7.34416,2.992959,5.508904,8.499061,7.135923,2.116278,1.559825,0.515234,0.355635,17.537558,3.023793,1.846362,0.896949,1.139166,0.0
1709135116.366632,4337.94873,4160.512695,4251.282227,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.464817,7.34416,2.992959,5.508904,8.499061,7.135923,2.116278,1.559825,0.515234,0.355635,17.537558,3.023793,1.846362,0.896949,1.139166,0.0
1709135116.491668,4416.410156,4180.512695,4303.589844,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.346504,4.517334,2.242388,5.880833,9.337676,7.688721,2.324485,1.3836,0.567484,0.380261,8.485219,2.84606,1.533925,0.939758,1.13038,0.0
1709135116.616704,4685.641113,4249.743652,4550.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.091023,3.203489,1.733022,6.469364,9.6228,7.704591,2.438801,1.230786,0.620208,0.452776,4.879486,3.11236,1.29552,0.977023,1.134565,0.0
1709135116.741739,4455.384766,4198.974121,4330.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.053731,2.846351,1.669434,7.313524,9.258265,7.24538,2.340762,1.116514,0.646016,0.556719,4.331477,3.585038,1.170468,1.011243,1.11859,0.0
1709135116.866775,4396.410156,4184.102539,4305.128418,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.864352,4.103594,2.489434,8.398845,8.4007,6.956056,2.041785,1.039729,0.632751,0.684275,6.295409,4.556939,1.222325,1.039243,1.065909,0.0
1709135116.866775,4396.410156,4184.102539,4305.128418,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.864352,4.103594,2.489434,8.398845,8.4007,6.956056,2.041785,1.039729,0.632751,0.684275,6.295409,4.556939,1.222325,1.039243,1.065909,0.0
1709135116.99181,4356.922852,4181.025879,4287.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.135456,8.278295,4.623382,9.541192,7.379189,6.781694,1.672073,0.993726,0.588755,0.835427,13.455552,6.486419,1.50512,1.058438,0.982751,0.0
1709135117.116846,4396.410156,4204.615234,4264.615234,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.85022,15.956226,8.075667,10.422387,6.55698,7.020336,1.417441,0.965125,0.53659,1.006692,27.466274,9.488306,1.975768,1.072214,0.892951,0.0
1709135117.241881,4310.256348,4112.307617,4216.410156,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.081863,26.084387,12.274021,10.761336,6.155047,7.23208,1.405969,0.933553,0.496654,1.184912,47.282135,13.065726,2.501815,1.085411,0.832506,0.0
1709135117.366917,4356.922852,4150.769043,4262.563965,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.499542,36.070686,16.072521,10.448771,6.145943,7.462827,1.643709,0.87932,0.475903,1.348169,68.152336,16.228275,2.915657,1.101705,0.834561,0.0
1709135117.366917,4356.922852,4150.769043,4262.563965,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.499542,36.070686,16.072521,10.448771,6.145943,7.462827,1.643709,0.87932,0.475903,1.348169,68.152336,16.228275,2.915657,1.101705,0.834561,0.0
1709135117.491953,4550.769043,4196.410156,4450.256348,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.1548,42.99197,18.289303,9.576197,6.304427,7.685882,2.014777,0.800341,0.463814,1.47468,83.649979,17.932934,3.102742,1.127372,0.913088,1.0
1709135117.616988,4378.461426,4198.974121,4367.179688,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.275192,44.910206,18.191353,8.374113,6.361376,8.331439,2.364983,0.705236,0.443882,1.553988,87.875,17.608452,3.01151,1.157805,1.064807,1.0
1709135117.742024,4368.205078,4161.025879,4295.897461,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.283264,41.478977,15.90277,7.10857,6.167229,9.572924,2.586251,0.617264,0.412354,1.589947,79.304504,15.330341,2.680205,1.178309,1.279739,1.0
1709135117.867059,4501.025879,4187.692383,4294.358887,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.223984,34.479836,12.273535,5.974608,5.74097,11.502222,2.658554,0.588211,0.386707,1.593941,62.56699,11.937697,2.23345,1.173237,1.534516,1.0
1709135117.867059,4501.025879,4187.692383,4294.358887,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.223984,34.479836,12.273535,5.974608,5.74097,11.502222,2.658554,0.588211,0.386707,1.593941,62.56699,11.937697,2.23345,1.173237,1.534516,1.0
1709135117.992095,4855.384766,4210.256348,4568.717773,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.94352,26.88916,8.569015,5.023731,5.183012,13.434115,2.601541,0.68455,0.398558,1.575264,44.628731,8.690297,1.839642,1.141009,1.788555,1.0
1709135118.11713,4562.563965,4189.743652,4402.563965,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.865715,21.390331,5.984478,4.247917,4.603856,14.705045,2.46354,0.951741,0.468127,1.53495,31.864241,6.565311,1.623633,1.090878,1.989767,1.0
1709135118.242166,4437.436035,4164.102539,4332.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.623055,19.036921,5.115285,3.635638,4.105244,14.540677,2.288887,1.411627,0.598562,1.466246,27.796885,5.669292,1.610447,1.04079,2.096364,1.0
1709135118.367201,4447.179688,4212.820313,4310.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.756844,20.348898,5.884795,3.233391,3.769975,12.988272,2.101589,2.036577,0.763456,1.358852,34.301346,5.798833,1.751915,1.009788,2.093394,1.0
1709135118.367201,4447.179688,4212.820313,4310.256348,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.756844,20.348898,5.884795,3.233391,3.769975,12.988272,2.101589,2.036577,0.763456,1.358852,34.301346,5.798833,1.751915,1.009788,2.093394,1.0
1709135118.492237,4316.922852,4147.179688,4312.820313,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.775162,24.94915,7.694708,3.062984,3.658291,10.550679,1.902101,2.733008,0.912908,1.212991,48.220844,6.596578,1.964479,1.004452,1.995996,1.0
1709135118.617273,4348.717773,4151.794922,4311.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.815613,31.645941,9.724201,3.073016,3.812261,8.145091,1.702488,3.384155,1.014956,1.053315,64.018661,7.784778,2.179812,1.013601,1.843504,1.0
1709135118.742308,4342.05127,4181.538574,4311.282227,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.372589,38.202728,11.282635,3.1731,4.242102,6.57069,1.55075,3.853465,1.072108,0.923244,77.312294,8.958957,2.333923,1.029631,1.687803,1.0
1709135118.867344,4314.358887,4161.538574,4290.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.218567,42.244843,11.902055,3.282161,4.924458,6.038649,1.484431,4.02131,1.111616,0.857667,84.964661,9.763903,2.38136,1.053538,1.571813,1.0
1709135118.867344,4314.358887,4161.538574,4290.769043,4.0,4.0,4.0,100.0,100.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.218567,42.244843,11.902055,3.282161,4.924458,6.038649,1.484431,4.02131,1.111616,0.857667,84.964661,9.763903,2.38136,1.053538,1.571813,1.0
1709135118.992379,4222.563965,4126.153809,4192.307617,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.536652,42.05629,11.454575,3.394142,5.770651,6.453505,1.51031,3.832879,1.15919,0.865194,83.790451,9.929774,2.314019,1.094424,1.512041,1.0
1709135119.117415,4290.769043,4129.743652,4233.846191,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.948868,37.187302,10.064953,3.507262,6.598399,7.332032,1.631354,3.344651,1.219555,0.926454,73.337181,9.32366,2.161232,1.15808,1.490099,1.0
1709135119.24245,4600.0,4160.512695,4455.384766,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.728195,28.789207,8.123132,3.58673,7.195405,8.180974,1.784504,2.694836,1.270882,1.00482,55.754864,7.994115,1.990408,1.236215,1.461818,1.0
1709135119.367486,4314.871582,4107.179688,4262.05127,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.472206,19.331669,6.305331,3.590216,7.419367,8.441298,1.850227,2.041096,1.27529,1.06559,36.214279,6.309981,1.908008,1.309442,1.390495,1.0
1709135119.367486,4314.871582,4107.179688,4262.05127,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.472206,19.331669,6.305331,3.590216,7.419367,8.441298,1.850227,2.041096,1.27529,1.06559,36.214279,6.309981,1.908008,1.309442,1.390495,1.0
1709135119.492521,4228.717773,4162.05127,4234.358887,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.205029,12.735785,5.432546,3.496362,7.254434,7.992066,1.797254,1.519011,1.205602,1.090386,21.62005,4.985026,2.015033,1.354437,1.272607,1.0
1709135119.617557,4191.794922,4115.897461,4189.743652,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.26899,11.795653,6.018114,3.353044,6.798916,7.076558,1.667035,1.2036,1.062374,1.076096,17.137171,4.540345,2.355678,1.352165,1.128596,1.0
1709135119.742593,4223.077148,4085.641113,4160.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.211281,16.930145,7.896393,3.236248,6.219301,6.287457,1.57296,1.093189,0.875478,1.032048,24.238523,5.182082,2.872213,1.298625,0.983337,1.0
1709135119.867628,4148.717773,4098.461426,4111.282227,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.800865,25.584589,10.232193,3.20263,5.687513,5.944808,1.661034,1.121842,0.690718,0.973565,39.736538,6.580645,3.414431,1.221968,0.858039,1.0
1709135119.867628,4148.717773,4098.461426,4111.282227,4.0,4.0,4.0,100.0,91.666664,3.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.800865,25.584589,10.232193,3.20263,5.687513,5.944808,1.661034,1.121842,0.690718,0.973565,39.736538,6.580645,3.414431,1.221968,0.858039,1.0
1709135119.992664,4112.820313,4100.0,4102.05127,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.660812,33.529102,11.967048,3.260714,5.327518,6.298048,2.038253,1.220773,0.546863,0.914553,57.099094,7.941689,3.805097,1.160193,0.765006,1.0
